2026-04-17 20:39:32,082 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-17 20:39:32,088 | INFO | crm_app | Response status: 200
2026-04-17 20:39:32,329 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-17 20:39:32,335 | INFO | crm_app | Response status: 200
2026-04-17 20:39:32,634 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-17 20:39:32,642 | INFO | crm_app | Response status: 200
2026-04-17 20:39:32,867 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-17 20:39:32,874 | INFO | crm_app | Response status: 200
2026-04-17 20:39:33,160 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-17 20:39:33,167 | INFO | crm_app | Response status: 200
2026-04-17 20:39:33,382 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-17 20:39:33,391 | INFO | crm_app | Response status: 200
2026-04-17 20:39:57,048 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-17 20:39:57,069 | INFO | crm_app | Response status: 200
2026-04-17 20:39:58,548 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-17 20:39:58,551 | INFO | crm_app | Response status: 200
2026-04-17 20:39:59,205 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-17 20:39:59,209 | INFO | crm_app | Response status: 200
2026-04-17 20:40:11,532 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-17 20:40:11,535 | INFO | crm_app | Response status: 200
2026-04-17 20:42:05,123 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-17 20:42:05,467 | INFO | crm_app | Response status: 200
2026-04-17 20:52:06,762 | INFO | crm_app | Request: OPTIONS http://127.0.0.1:8000/chat
2026-04-17 20:52:06,768 | INFO | crm_app | Response status: 200
2026-04-17 20:52:06,778 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-17 20:52:06,812 | INFO | crm_app | Response status: 200
2026-04-17 20:52:09,457 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-17 20:52:09,461 | INFO | crm_app | Response status: 200
2026-04-17 20:52:12,188 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-17 20:52:12,192 | INFO | crm_app | Response status: 200
2026-04-17 20:52:12,396 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-17 20:52:12,401 | INFO | crm_app | Response status: 200
2026-04-17 20:52:12,637 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-17 20:52:12,640 | INFO | crm_app | Response status: 200
2026-04-17 20:52:12,984 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-17 20:52:12,993 | INFO | crm_app | Response status: 200
2026-04-17 20:52:13,314 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-17 20:52:13,317 | INFO | crm_app | Response status: 200
2026-04-17 20:52:13,764 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-17 20:52:13,767 | INFO | crm_app | Response status: 200
2026-04-17 20:52:14,313 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-17 20:52:14,316 | INFO | crm_app | Response status: 200
2026-04-17 20:52:14,622 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-17 20:52:14,625 | INFO | crm_app | Response status: 200
2026-04-17 20:52:15,086 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-17 20:52:15,089 | INFO | crm_app | Response status: 200
2026-04-17 20:52:16,448 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-17 20:52:16,453 | INFO | crm_app | Response status: 200
2026-04-17 20:52:16,766 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-17 20:52:16,768 | INFO | crm_app | Response status: 200
2026-04-17 20:52:17,078 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-17 20:52:17,081 | INFO | crm_app | Response status: 200
2026-04-17 20:52:20,627 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-17 20:52:20,631 | INFO | crm_app | Response status: 200
2026-04-17 20:52:20,910 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-17 20:52:20,914 | INFO | crm_app | Response status: 200
2026-04-17 20:52:21,248 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-17 20:52:21,250 | INFO | crm_app | Response status: 200
2026-04-17 20:56:06,340 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-17 20:56:06,802 | INFO | crm_app | Response status: 200
2026-04-18 10:51:09,527 | INFO | crm_app | Request: GET http://127.0.0.1:8000/docs
2026-04-18 10:51:09,530 | INFO | crm_app | Response status: 200
2026-04-18 10:51:09,609 | INFO | crm_app | Request: GET http://127.0.0.1:8000/openapi.json
2026-04-18 10:51:09,627 | INFO | crm_app | Response status: 200
2026-04-18 10:51:27,418 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 10:51:28,105 | INFO | crm_app | Response status: 200
2026-04-18 10:55:43,601 | INFO | crm_app | Request: OPTIONS http://127.0.0.1:8000/chat
2026-04-18 10:55:43,602 | INFO | crm_app | Response status: 200
2026-04-18 10:55:43,605 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 10:55:43,615 | INFO | crm_app | Response status: 200
2026-04-18 10:55:45,824 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 10:55:45,830 | INFO | crm_app | Response status: 200
2026-04-18 10:55:46,055 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 10:55:46,063 | INFO | crm_app | Response status: 200
2026-04-18 10:55:49,954 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 10:55:49,962 | INFO | crm_app | Response status: 200
2026-04-18 10:55:50,152 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 10:55:50,158 | INFO | crm_app | Response status: 200
2026-04-18 10:55:50,341 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 10:55:50,355 | INFO | crm_app | Response status: 200
2026-04-18 10:55:50,532 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 10:55:50,541 | INFO | crm_app | Response status: 200
2026-04-18 10:55:51,225 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 10:55:51,235 | INFO | crm_app | Response status: 200
2026-04-18 10:55:51,392 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 10:55:51,398 | INFO | crm_app | Response status: 200
2026-04-18 10:55:51,573 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 10:55:51,580 | INFO | crm_app | Response status: 200
2026-04-18 10:55:51,778 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 10:55:51,785 | INFO | crm_app | Response status: 200
2026-04-18 10:56:10,666 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 10:56:10,675 | INFO | crm_app | Response status: 200
2026-04-18 10:56:10,936 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 10:56:10,942 | INFO | crm_app | Response status: 200
2026-04-18 10:56:11,156 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 10:56:11,162 | INFO | crm_app | Response status: 200
2026-04-18 10:56:11,359 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 10:56:11,367 | INFO | crm_app | Response status: 200
2026-04-18 10:56:11,560 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 10:56:11,571 | INFO | crm_app | Response status: 200
2026-04-18 10:56:11,756 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 10:56:11,764 | INFO | crm_app | Response status: 200
2026-04-18 11:11:27,165 | INFO | crm_app | Request: OPTIONS http://127.0.0.1:8000/chat
2026-04-18 11:11:27,166 | INFO | crm_app | Response status: 200
2026-04-18 11:11:27,169 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 11:11:29,057 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 11:11:29,358 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 11:11:29,605 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 11:11:29,859 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 11:19:51,600 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 11:19:52,073 | INFO | crm_app | Response status: 200
2026-04-18 11:46:53,310 | INFO | crm_app | Request: OPTIONS http://127.0.0.1:8000/chat
2026-04-18 11:46:53,312 | INFO | crm_app | Response status: 200
2026-04-18 11:46:53,315 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 11:46:53,363 | INFO | crm_app | Response status: 200
2026-04-18 11:47:01,050 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 11:47:01,057 | INFO | crm_app | Response status: 200
2026-04-18 11:47:01,290 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 11:47:01,296 | INFO | crm_app | Response status: 200
2026-04-18 11:47:01,500 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 11:47:01,507 | INFO | crm_app | Response status: 200
2026-04-18 11:47:01,717 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 11:47:01,722 | INFO | crm_app | Response status: 200
2026-04-18 11:47:01,940 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 11:47:01,945 | INFO | crm_app | Response status: 200
2026-04-18 11:47:02,156 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 11:47:02,162 | INFO | crm_app | Response status: 200
2026-04-18 11:47:02,309 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 11:47:02,317 | INFO | crm_app | Response status: 200
2026-04-18 11:47:48,002 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 11:47:48,031 | INFO | crm_app | Response status: 200
2026-04-18 11:51:46,594 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 11:51:46,625 | INFO | crm_app | Response status: 200
2026-04-18 11:55:47,474 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 11:55:47,507 | INFO | crm_app | Response status: 200
2026-04-18 11:56:11,350 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 11:56:11,359 | INFO | crm_app | Response status: 200
2026-04-18 12:01:35,666 | INFO | crm_app | Request: OPTIONS http://127.0.0.1:8000/chat
2026-04-18 12:01:35,667 | INFO | crm_app | Response status: 200
2026-04-18 12:01:35,671 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 12:01:35,679 | INFO | crm_app | Response status: 200
2026-04-18 12:14:59,573 | INFO | crm_app | Request: OPTIONS http://127.0.0.1:8000/chat
2026-04-18 12:14:59,575 | INFO | crm_app | Response status: 200
2026-04-18 12:14:59,579 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 12:14:59,589 | INFO | crm_app | Response status: 200
2026-04-18 12:18:40,340 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 12:18:40,904 | INFO | crm_app | Response status: 200
2026-04-18 12:19:01,500 | INFO | crm_app | Request: OPTIONS http://127.0.0.1:8000/interaction
2026-04-18 12:19:01,501 | INFO | crm_app | Response status: 200
2026-04-18 12:19:01,505 | INFO | crm_app | Request: POST http://127.0.0.1:8000/interaction
2026-04-18 12:19:01,514 | INFO | crm_app | Response status: 422
2026-04-18 12:24:57,007 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 12:24:57,518 | INFO | crm_app | Response status: 200
2026-04-18 12:24:59,947 | INFO | crm_app | Request: POST http://127.0.0.1:8000/interaction
2026-04-18 12:24:59,980 | INFO | crm_app | Response status: 200
2026-04-18 12:45:10,283 | INFO | crm_app | Request: OPTIONS http://127.0.0.1:8000/chat
2026-04-18 12:45:10,284 | INFO | crm_app | Response status: 200
2026-04-18 12:45:10,289 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 12:45:10,331 | INFO | crm_app | Response status: 200
2026-04-18 12:48:29,129 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 12:49:12,172 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 12:49:12,508 | INFO | crm_app | Response status: 200
2026-04-18 12:49:36,150 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 12:49:36,162 | INFO | crm_app | Response status: 200
2026-04-18 12:49:42,089 | INFO | crm_app | Request: OPTIONS http://127.0.0.1:8000/interaction
2026-04-18 12:49:42,090 | INFO | crm_app | Response status: 200
2026-04-18 12:49:42,094 | INFO | crm_app | Request: POST http://127.0.0.1:8000/interaction
2026-04-18 12:49:42,114 | INFO | crm_app | Response status: 200
2026-04-18 12:49:54,765 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 12:49:54,769 | INFO | crm_app | Response status: 200
2026-04-18 12:52:04,581 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 12:52:04,593 | INFO | crm_app | Response status: 200
2026-04-18 12:52:08,396 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 12:52:08,405 | INFO | crm_app | Response status: 200
2026-04-18 12:52:08,932 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 12:52:08,939 | INFO | crm_app | Response status: 200
2026-04-18 12:52:11,365 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 12:52:11,374 | INFO | crm_app | Response status: 200
2026-04-18 12:52:11,781 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 12:52:11,789 | INFO | crm_app | Response status: 200
2026-04-18 12:52:12,013 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 12:52:12,019 | INFO | crm_app | Response status: 200
2026-04-18 12:52:12,444 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 12:52:12,451 | INFO | crm_app | Response status: 200
2026-04-18 12:52:17,219 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 12:52:17,228 | INFO | crm_app | Response status: 200
2026-04-18 12:52:17,435 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 12:52:17,442 | INFO | crm_app | Response status: 200
2026-04-18 12:52:17,628 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 12:52:17,636 | INFO | crm_app | Response status: 200
2026-04-18 12:52:17,968 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 12:52:17,977 | INFO | crm_app | Response status: 200
2026-04-18 12:52:18,179 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 12:52:18,186 | INFO | crm_app | Response status: 200
2026-04-18 12:52:18,354 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 12:52:18,361 | INFO | crm_app | Response status: 200
2026-04-18 12:52:18,539 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 12:52:18,550 | INFO | crm_app | Response status: 200
2026-04-18 12:52:18,687 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 12:52:18,694 | INFO | crm_app | Response status: 200
2026-04-18 12:52:18,854 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 12:52:18,860 | INFO | crm_app | Response status: 200
2026-04-18 12:52:19,031 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 12:52:19,038 | INFO | crm_app | Response status: 200
2026-04-18 12:52:19,202 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 12:52:19,208 | INFO | crm_app | Response status: 200
2026-04-18 12:52:21,495 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 12:52:21,502 | INFO | crm_app | Response status: 200
2026-04-18 12:52:21,655 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 12:52:21,661 | INFO | crm_app | Response status: 200
2026-04-18 12:52:21,843 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 12:52:21,850 | INFO | crm_app | Response status: 200
2026-04-18 12:52:22,023 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 12:52:22,033 | INFO | crm_app | Response status: 200
2026-04-18 12:52:22,190 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 12:52:22,198 | INFO | crm_app | Response status: 200
2026-04-18 12:52:22,415 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 12:52:22,423 | INFO | crm_app | Response status: 200
2026-04-18 12:52:32,240 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 12:52:32,250 | INFO | crm_app | Response status: 200
2026-04-18 12:52:32,967 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 12:52:32,983 | INFO | crm_app | Response status: 200
2026-04-18 12:52:33,219 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 12:52:33,226 | INFO | crm_app | Response status: 200
2026-04-18 12:56:38,174 | INFO | crm_app | Request: OPTIONS http://127.0.0.1:8000/chat
2026-04-18 12:56:38,175 | INFO | crm_app | Response status: 200
2026-04-18 12:56:38,179 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 12:56:38,783 | INFO | crm_app | Response status: 200
2026-04-18 12:56:53,800 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 12:56:53,812 | INFO | crm_app | Response status: 200
2026-04-18 12:57:05,240 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 12:57:05,245 | INFO | crm_app | Response status: 200
2026-04-18 12:57:08,613 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 12:57:08,619 | INFO | crm_app | Response status: 200
2026-04-18 12:57:09,176 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 12:57:09,181 | INFO | crm_app | Response status: 200
2026-04-18 12:57:09,541 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 12:57:09,545 | INFO | crm_app | Response status: 200
2026-04-18 12:57:09,824 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 12:57:09,828 | INFO | crm_app | Response status: 200
2026-04-18 13:04:28,851 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 13:04:29,641 | INFO | crm_app | Response status: 200
2026-04-18 13:05:01,617 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 13:05:01,631 | INFO | crm_app | Response status: 200
2026-04-18 13:05:27,398 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 13:05:27,402 | INFO | crm_app | Response status: 200
2026-04-18 13:05:28,546 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 13:05:28,551 | INFO | crm_app | Response status: 200
2026-04-18 13:05:28,800 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 13:05:28,803 | INFO | crm_app | Response status: 200
2026-04-18 13:05:29,099 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 13:05:29,103 | INFO | crm_app | Response status: 200
2026-04-18 13:05:29,352 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 13:05:29,355 | INFO | crm_app | Response status: 200
2026-04-18 13:05:29,605 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 13:05:29,608 | INFO | crm_app | Response status: 200
2026-04-18 13:05:32,341 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 13:05:32,344 | INFO | crm_app | Response status: 200
2026-04-18 13:05:32,525 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 13:05:32,528 | INFO | crm_app | Response status: 200
2026-04-18 13:05:33,874 | INFO | crm_app | Request: OPTIONS http://127.0.0.1:8000/interaction
2026-04-18 13:05:33,875 | INFO | crm_app | Response status: 200
2026-04-18 13:05:33,879 | INFO | crm_app | Request: POST http://127.0.0.1:8000/interaction
2026-04-18 13:05:33,884 | INFO | crm_app | Response status: 422
2026-04-18 13:05:47,203 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 13:05:47,207 | INFO | crm_app | Response status: 200
2026-04-18 13:05:47,460 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 13:05:47,466 | INFO | crm_app | Response status: 200
2026-04-18 13:05:47,658 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 13:05:47,663 | INFO | crm_app | Response status: 200
2026-04-18 13:09:49,779 | INFO | crm_app | Request: OPTIONS http://127.0.0.1:8000/chat
2026-04-18 13:09:49,780 | INFO | crm_app | Response status: 200
2026-04-18 13:09:49,784 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 13:09:50,444 | INFO | crm_app | Response status: 200
2026-04-18 13:13:13,039 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 13:13:13,533 | INFO | crm_app | Response status: 200
2026-04-18 13:13:16,501 | INFO | crm_app | Request: POST http://127.0.0.1:8000/interaction
2026-04-18 13:13:16,522 | INFO | crm_app | Response status: 422
2026-04-18 13:13:17,649 | INFO | crm_app | Request: POST http://127.0.0.1:8000/interaction
2026-04-18 13:13:17,658 | INFO | crm_app | Response status: 422
2026-04-18 13:13:18,913 | INFO | crm_app | Request: POST http://127.0.0.1:8000/interaction
2026-04-18 13:13:18,916 | INFO | crm_app | Response status: 422
2026-04-18 13:44:46,950 | INFO | crm_app | Request: OPTIONS http://127.0.0.1:8000/chat
2026-04-18 13:44:46,951 | INFO | crm_app | Response status: 200
2026-04-18 13:44:46,954 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 13:44:46,978 | INFO | crm_app | Response status: 200
2026-04-18 13:44:51,048 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 13:44:51,051 | INFO | crm_app | Response status: 200
2026-04-18 13:44:51,259 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 13:44:51,261 | INFO | crm_app | Response status: 200
2026-04-18 13:44:51,483 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 13:44:51,486 | INFO | crm_app | Response status: 200
2026-04-18 13:44:51,698 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 13:44:51,701 | INFO | crm_app | Response status: 200
2026-04-18 13:44:51,907 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 13:44:51,910 | INFO | crm_app | Response status: 200
2026-04-18 13:44:52,099 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 13:44:52,101 | INFO | crm_app | Response status: 200
2026-04-18 13:44:52,315 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 13:44:52,317 | INFO | crm_app | Response status: 200
2026-04-18 13:44:52,522 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 13:44:52,526 | INFO | crm_app | Response status: 200
2026-04-18 13:44:53,308 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 13:44:53,310 | INFO | crm_app | Response status: 200
2026-04-18 13:44:53,463 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 13:44:53,465 | INFO | crm_app | Response status: 200
2026-04-18 13:44:53,662 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 13:44:53,665 | INFO | crm_app | Response status: 200
2026-04-18 13:45:10,403 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 13:45:10,405 | INFO | crm_app | Response status: 200
2026-04-18 13:45:10,579 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 13:45:10,582 | INFO | crm_app | Response status: 200
2026-04-18 13:45:10,747 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 13:45:10,749 | INFO | crm_app | Response status: 200
2026-04-18 13:45:10,927 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 13:45:10,930 | INFO | crm_app | Response status: 200
2026-04-18 13:45:11,095 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 13:45:11,097 | INFO | crm_app | Response status: 200
2026-04-18 13:45:15,242 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 13:45:15,244 | INFO | crm_app | Response status: 200
2026-04-18 13:45:15,409 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 13:45:15,412 | INFO | crm_app | Response status: 200
2026-04-18 13:45:15,573 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 13:45:15,576 | INFO | crm_app | Response status: 200
2026-04-18 13:45:15,777 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 13:45:15,779 | INFO | crm_app | Response status: 200
2026-04-18 13:57:06,326 | INFO | crm_app | Request: OPTIONS http://127.0.0.1:8000/chat
2026-04-18 13:57:06,328 | INFO | crm_app | Response status: 200
2026-04-18 13:57:06,333 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 13:57:56,981 | INFO | crm_app | Request: GET http://127.0.0.1:8000/docs
2026-04-18 13:57:56,983 | INFO | crm_app | Response status: 200
2026-04-18 13:57:57,061 | INFO | crm_app | Request: GET http://127.0.0.1:8000/openapi.json
2026-04-18 13:57:57,076 | INFO | crm_app | Response status: 200
2026-04-18 13:59:37,787 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 13:59:38,598 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
2026-04-18 14:00:00,933 | INFO | crm_app | Request: POST http://127.0.0.1:8000/chat
